------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy Filter Normal Multiple Incline Limb: Undefined -----------
Serial Number: NEO1C09110284
Start Time 00:00:00
Start Date 9/27/2013
Epoch Period (hh:mm:ss) 00:01:00
Download Time 11:41:55
Download Date 10/15/2013
Current Memory Address: 0
Current Battery Voltage: 3.82     Mode = 61
--------------------------------------------------
Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying
195,1033,1484,12,486,0,55,5,0
258,942,1729,11,531,0,46,14,0
1197,1593,1635,13,310,0,60,0,0
1667,1215,2316,18,281,0,60,0,0
2188,2083,2395,28,573,0,60,0,0
1087,1868,2040,28,566,0,60,0,0
1100,895,2289,14,287,0,60,0,0
1910,1678,1991,9,459,0,60,0,0
1607,1720,2513,38,567,0,60,0,0
1737,2034,2314,38,614,0,60,0,0
716,1513,1864,26,604,0,60,0,0
624,1232,1860,20,818,0,60,0,0
2454,1776,2826,26,597,0,60,0,0
743,937,1444,11,555,0,60,0,0
685,1032,1634,8,852,0,60,0,0
1533,1630,2460,33,770,0,60,0,0
311,687,1429,8,465,0,14,46,0
576,902,1383,14,487,0,60,0,0
268,1055,1194,12,424,0,35,25,0
565,1011,1886,14,286,0,60,0,0
616,1164,2069,22,607,0,60,0,0
808,948,2570,20,573,0,60,0,0
801,1346,2015,23,563,0,60,0,0
1780,2480,2738,19,667,0,60,0,0
126,493,1021,4,621,0,35,25,0
404,735,1406,12,583,0,10,50,0
621,1005,1682,12,952,0,60,0,0
552,1004,1658,8,242,0,60,0,0
426,629,788,5,587,0,60,0,0
106,532,734,2,691,0,7,53,0
418,718,1168,9,55,0,14,44,2
280,690,919,6,285,0,24,36,0
45,514,915,2,899,0,16,44,0
697,451,1072,4,505,0,60,0,0
642,581,880,7,669,0,60,0,0
818,1292,1279,9,1095,0,60,0,0
156,725,745,4,1350,0,18,42,0
186,311,1183,6,1046,0,14,46,0
20,413,695,1,1125,0,16,44,0
428,1137,1336,6,1159,0,60,0,0
707,778,1165,10,1021,0,60,0,0
384,643,1250,10,627,0,8,52,0
2033,1952,1585,20,377,0,60,0,0
1245,1005,1008,15,747,0,60,0,0
1631,1264,1155,11,566,0,60,0,0
1521,1828,1875,23,1092,0,60,0,0
1353,1427,2473,27,739,0,60,0,0
776,1293,1079,15,924,0,60,0,0
1441,1451,1951,22,1016,0,60,0,0
2013,1929,1408,13,1306,0,60,0,0
1910,1976,2518,24,1482,0,60,0,0
1761,1548,1436,18,915,0,60,0,0
2149,2288,2364,16,803,0,60,0,0
468,879,1546,14,574,0,60,0,0
1978,1756,2915,30,479,0,60,0,0
1825,1523,3129,33,171,0,60,0,0
1217,1316,2174,20,0,0,60,0,0
449,792,1604,14,0,0,60,0,0
1129,1746,2798,40,270,0,60,0,0
351,1084,923,7,744,0,15,45,0
440,1602,1288,10,641,0,60,0,0
1069,1813,2540,44,493,0,60,0,0
277,764,1816,15,852,0,54,6,0
222,1141,1628,14,762,0,53,7,0
275,1292,1571,10,518,0,46,14,0
403,1335,1922,20,956,0,50,10,0
1046,1362,2153,21,1185,0,60,0,0
2317,2259,2667,29,780,0,60,0,0
2584,2612,1793,16,1477,0,60,0,0
1303,1646,3024,43,973,0,60,0,0
1164,1943,2203,26,911,0,60,0,0
1085,1701,2542,44,441,0,60,0,0
1951,2182,2510,31,717,0,60,0,0
1309,1651,2939,28,808,0,60,0,0
1099,1395,2286,12,383,0,60,0,0
74,627,1158,4,738,0,40,20,0
742,1152,779,5,1138,0,60,0,0
178,538,1336,6,818,0,29,31,0
156,766,1292,6,1104,0,37,23,0
199,543,1150,5,1271,0,30,30,0
61,698,760,2,1776,0,42,18,0
62,351,766,3,1296,0,39,21,0
952,1282,1725,14,880,0,60,0,0
1420,1862,2084,22,519,0,60,0,0
215,579,934,5,1222,0,41,19,0
136,534,1036,3,1021,0,43,17,0
285,517,1207,5,812,0,39,21,0
312,715,1430,6,601,0,32,28,0
55,350,688,1,513,0,46,14,0
175,366,762,5,343,0,29,31,0
47,338,850,1,444,0,52,8,0
765,806,1257,7,149,0,60,0,0
39,483,309,3,364,0,50,10,0
571,962,1615,9,303,0,60,0,0
205,413,1420,6,322,0,39,21,0
24,187,701,1,224,0,50,10,0
21,446,621,1,392,0,53,7,0
199,573,700,3,149,0,28,32,0
1483,1744,1450,13,270,0,60,0,0
2014,1856,2320,17,252,0,60,0,0
1812,2019,1733,16,324,0,60,0,0
2057,2058,2160,15,282,0,60,0,0
2736,2092,1664,17,326,0,60,0,0
2142,1404,1442,17,286,0,60,0,0
2964,2263,2105,15,405,0,60,0,0
3158,3207,2465,12,662,0,60,0,0
1711,1855,1797,19,290,0,60,0,0
3306,2754,2541,23,747,0,60,0,0
1907,1584,1838,18,703,0,60,0,0
2139,1920,1552,88,0,0,60,0,0
1564,1880,2082,42,767,0,60,0,0
1601,1837,2180,48,1447,0,60,0,0
1415,1172,3396,24,1022,0,60,0,0
1012,1131,2256,20,1052,0,60,0,0
1350,1344,1923,22,728,0,60,0,0
1363,1548,3137,20,684,0,60,0,0
960,1300,2558,16,399,0,60,0,0
1866,1805,1434,13,922,0,60,0,0
1783,1642,2421,17,945,0,60,0,0
1011,1459,3307,25,1148,0,60,0,0
1643,1762,2204,20,1292,0,60,0,0
1942,1861,2235,24,684,0,60,0,0
1265,1906,2399,28,932,0,60,0,0
1194,1229,3057,23,218,0,60,0,0
254,262,1201,5,0,0,5,55,0
292,372,1137,8,0,0,14,46,0
1131,1641,3200,28,374,0,60,0,0
1496,1216,1277,11,608,0,60,0,0
1346,1459,1133,13,828,0,60,0,0
411,926,2162,13,570,0,17,43,0
892,1436,2559,23,1289,0,60,0,0
2435,2280,2306,16,1011,0,60,0,0
1811,2034,2257,20,1740,0,60,0,0
2163,1698,1904,23,1659,0,60,0,0
2997,3137,3379,35,1382,0,60,0,0
1330,962,3226,25,0,0,60,0,0
564,653,2352,12,0,0,60,0,0
312,482,2068,10,0,0,32,28,0
270,431,1245,7,0,0,38,22,0
312,490,1562,7,0,0,21,39,0
295,459,1010,6,0,0,7,53,0
34,21,16,1,0,0,0,60,0
34,8,28,1,0,0,0,60,0
81,37,115,2,0,0,0,60,0
8,7,8,0,0,0,0,60,0
229,355,402,4,0,4,0,51,5
707,615,1947,15,0,0,60,0,0
376,797,1355,12,0,0,19,41,0
0,10,31,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
582,584,1879,15,0,0,60,0,0
0,45,124,0,0,0,59,1,0
355,169,1322,4,0,0,18,42,0
335,1076,1232,4,0,0,18,40,2
19,227,261,1,0,0,9,51,0
189,287,1283,5,0,0,26,34,0
88,361,1088,4,0,0,26,34,0
206,382,1226,8,0,0,24,36,0
941,1283,2482,28,24,0,60,0,0
491,435,1536,11,0,0,60,0,0
1627,2396,3378,35,167,0,60,0,0
849,2090,2116,15,444,0,60,0,0
394,1604,1955,15,1180,0,22,36,2
1071,2450,1324,11,518,0,60,0,0
1303,3153,1657,16,176,0,60,0,0
1343,2551,2674,20,839,0,60,0,0
1051,2051,1633,10,1146,0,60,0,0
1898,2215,1777,15,1129,0,60,0,0
656,1644,2154,12,1148,0,60,0,0
1197,2723,2047,23,895,0,60,0,0
1671,1812,2209,36,629,0,60,0,0
1697,1949,2482,14,589,0,60,0,0
2269,1645,1501,12,474,0,60,0,0
1277,1766,1989,19,707,0,60,0,0
1656,2089,2375,27,1639,0,60,0,0
1876,2704,2500,19,1529,0,60,0,0
2197,2868,1927,14,1442,0,60,0,0
1062,1367,1333,11,1576,0,60,0,0
1482,1909,1758,11,1559,0,60,0,0
749,1869,1559,8,974,0,60,0,0
995,1455,1331,13,999,0,60,0,0
1091,1417,1289,11,771,0,60,0,0
978,1117,756,6,833,0,60,0,0
1597,1769,1206,9,1117,0,60,0,0
1560,1590,823,10,751,0,60,0,0
1259,1318,1822,30,610,0,60,0,0
2382,2456,2006,28,1148,0,60,0,0
1317,2717,1922,17,1661,0,60,0,0
1279,1287,1519,15,1992,0,60,0,0
2039,3253,2038,17,1424,0,60,0,0
1697,2759,2801,17,1055,0,60,0,0
1761,2053,1950,14,270,0,60,0,0
1087,1469,2448,16,482,0,60,0,0
1811,1858,2047,15,258,0,60,0,0
1017,2217,1840,10,491,0,60,0,0
259,1039,1699,7,1201,0,13,47,0
1817,2263,1946,13,1471,0,60,0,0
2883,3425,2975,20,1212,0,60,0,0
1701,1902,1933,15,1823,0,60,0,0
2789,4099,2696,16,1754,0,60,0,0
2896,2480,1767,22,1395,0,60,0,0
1948,1976,2040,18,1522,0,60,0,0
2436,2400,2842,49,819,0,60,0,0
2418,2832,2521,16,679,0,60,0,0
1259,1245,1512,14,1617,0,60,0,0
2768,3301,3577,18,1263,0,60,0,0
1907,2191,2252,17,869,0,60,0,0
2496,2529,2198,27,914,0,60,0,0
1039,844,1196,14,805,0,60,0,0
1531,1604,2611,18,813,0,60,0,0
975,2198,2586,18,1096,0,60,0,0
2670,3534,2553,19,843,0,60,0,0
1539,2862,2097,14,894,0,60,0,0
2620,2600,1892,17,924,0,60,0,0
1900,2777,2465,15,1033,0,60,0,0
1751,1854,1775,16,825,0,60,0,0
2199,2076,2579,27,730,0,60,0,0
1684,1865,1654,16,1002,0,60,0,0
2245,2331,2700,29,835,0,60,0,0
1197,1930,1893,11,825,0,60,0,0
2882,3213,2661,14,886,0,60,0,0
1661,1819,1817,15,852,0,60,0,0
2149,2773,2604,23,1378,0,60,0,0
1942,2296,2576,17,1147,0,60,0,0
1698,1709,2334,16,837,0,60,0,0
1403,2087,2464,14,704,0,60,0,0
1822,1660,2166,23,827,0,60,0,0
1203,1671,1686,7,839,0,60,0,0
1724,1291,2657,20,948,0,60,0,0
1690,1785,1631,20,406,0,60,0,0
2249,2049,2716,25,502,0,60,0,0
1211,2293,1783,14,766,0,60,0,0
1981,2046,1645,12,414,0,60,0,0
1209,1226,1152,10,431,0,60,0,0
1839,1967,2370,17,701,0,60,0,0
1146,1608,1160,12,473,0,60,0,0
797,982,1615,9,454,0,60,0,0
1588,2375,2633,23,690,0,60,0,0
397,302,1384,6,519,0,22,38,0
1214,1450,2311,17,345,0,60,0,0
2305,2095,3074,51,887,0,60,0,0
1826,1813,2419,20,794,0,60,0,0
1496,2292,1874,14,423,0,60,0,0
1437,2080,2463,18,199,0,60,0,0
1339,1383,1343,17,184,0,60,0,0
1862,1630,2075,20,172,0,60,0,0
1462,1413,1881,16,123,0,60,0,0
1651,2398,2351,17,156,0,60,0,0
1084,2748,1632,8,165,0,60,0,0
1814,2716,2281,16,238,0,60,0,0
2452,1849,2502,15,298,0,60,0,0
2349,2315,2934,19,280,0,60,0,0
1338,1859,2638,17,419,0,60,0,0
1448,1976,1660,13,669,0,60,0,0
1620,2667,2126,18,600,0,60,0,0
1619,1365,2940,20,779,0,60,0,0
1494,1932,2692,20,698,0,60,0,0
1603,1395,2907,27,349,0,60,0,0
1133,1062,2326,17,0,0,60,0,0
0,74,282,0,0,0,5,55,0
501,525,1445,10,0,0,60,0,0
648,703,1862,16,0,0,60,0,0
99,52,887,3,0,0,0,60,0
642,477,1669,12,0,0,60,0,0
978,1033,2440,23,0,0,60,0,0
1511,1748,2365,24,748,0,60,0,0
2488,2572,3119,31,807,0,60,0,0
1905,1737,2176,25,656,0,60,0,0
1849,2480,2255,13,563,0,60,0,0
2426,2225,2917,33,915,0,60,0,0
1877,1660,2252,26,1416,0,60,0,0
1593,1743,2158,21,779,0,60,0,0
3866,3457,3208,34,426,0,60,0,0
1719,1231,2017,20,727,0,60,0,0
0,37,234,0,115,0,24,36,0
212,192,938,5,233,0,4,56,0
142,156,621,5,241,0,8,52,0
27,73,190,0,78,0,2,58,0
835,1082,1199,10,288,0,60,0,0
2166,2447,2029,15,204,0,60,0,0
670,798,1236,12,187,0,60,0,0
1890,1478,3200,22,367,0,60,0,0
1248,1517,2538,27,467,0,60,0,0
625,904,1156,9,242,0,60,0,0
733,831,1049,12,355,0,60,0,0
898,1021,2021,18,294,0,60,0,0
1545,1208,2282,20,298,0,60,0,0
633,1101,1446,9,261,0,60,0,0
1093,1213,2061,16,230,0,60,0,0
875,915,1467,8,299,0,60,0,0
641,581,1095,6,384,0,60,0,0
819,922,1766,12,264,0,60,0,0
1431,1636,2803,24,387,0,60,0,0
697,1085,1592,15,216,0,60,0,0
1188,1571,1255,11,311,0,60,0,0
848,1195,1484,8,736,0,60,0,0
97,577,945,2,937,0,28,32,0
462,784,1230,6,717,0,60,0,0
274,518,1229,7,544,0,13,47,0
1105,1494,2376,22,907,0,60,0,0
2130,2051,2432,23,1371,0,60,0,0
1464,1052,1004,6,567,0,60,0,0
1673,1305,2007,14,434,0,60,0,0
2676,1811,3541,33,342,0,60,0,0
2135,2195,3116,21,341,0,60,0,0
456,885,1634,10,68,0,60,0,0
1375,1087,2754,21,0,0,60,0,0
324,372,935,9,0,0,1,59,0
526,524,1304,13,0,0,60,0,0
844,665,2170,18,0,0,60,0,0
1268,1041,2574,24,0,0,60,0,0
1041,908,2574,19,0,0,60,0,0
834,713,2241,16,0,0,60,0,0
1772,1726,3208,37,136,0,60,0,0
2018,2104,3316,31,403,0,60,0,0
1297,1084,2590,19,0,0,60,0,0
998,1097,1575,15,0,0,60,0,0
968,1010,2700,18,35,0,60,0,0
2212,1637,1582,8,54,0,60,0,0
2494,2303,1239,9,74,0,60,0,0
1440,1676,1805,8,58,0,60,0,0
974,619,989,5,46,0,60,0,0
1373,1048,904,5,30,0,60,0,0
370,542,441,2,28,0,41,16,3
722,736,499,4,22,0,60,0,0
91,394,162,1,24,0,58,2,0
105,397,573,1,51,0,51,9,0
1553,1057,1711,11,26,0,60,0,0
306,830,1510,2,67,0,43,15,2
12,202,628,1,99,0,54,6,0
18,513,450,0,84,0,55,5,0
1112,1564,1259,8,60,0,60,0,0
974,1952,2443,14,0,0,60,0,0
1523,1204,2231,20,0,0,60,0,0
146,816,617,7,0,0,1,59,0
478,1308,872,12,0,0,60,0,0
449,1581,844,12,0,0,60,0,0
72,347,342,1,0,0,0,60,0
1731,1846,1845,10,0,0,60,0,0
395,749,676,2,0,0,43,14,3
749,1038,1209,14,0,0,60,0,0
11,22,100,0,0,0,60,0,0
0,28,84,0,0,0,58,2,0
0,12,24,0,0,0,60,0,0
208,763,1131,12,0,0,34,26,0
886,1762,2059,46,0,0,60,0,0
297,1415,1462,10,0,0,34,26,0
223,651,946,12,0,0,54,6,0
130,427,794,7,0,0,51,9,0
34,208,251,1,0,0,50,10,0
0,41,26,0,0,0,4,56,0
2,69,374,0,0,0,18,42,0
0,25,10,0,0,0,5,55,0
404,690,969,12,0,0,27,33,0
6,133,52,0,0,0,0,60,0
212,658,1086,6,0,0,24,36,0
636,1243,1194,12,0,0,60,0,0
12,58,6,1,0,0,0,60,0
67,141,10,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
3,35,0,1,0,0,0,60,0
121,273,41,2,0,0,0,60,0
0,0,0,0,0,0,0,60,0
1059,1606,1973,11,0,0,60,0,0
262,737,1323,3,0,0,43,17,0
284,561,365,3,0,0,2,58,0
0,15,0,0,0,0,0,60,0
39,70,12,0,0,0,0,60,0
0,14,0,0,0,0,0,60,0
2,11,0,0,0,0,0,60,0
502,875,533,4,0,0,60,0,0
708,1127,801,5,0,0,60,0,0
878,1272,1839,8,0,0,60,0,0
408,957,2757,16,0,0,45,15,0
188,447,1170,6,96,0,50,10,0
519,1125,1403,9,0,0,60,0,0
516,1035,1974,20,56,0,60,0,0
428,1230,1297,12,0,0,60,0,0
0,156,187,0,0,0,1,59,0
5,4,76,0,0,0,0,60,0
35,312,147,1,0,0,0,60,0
0,42,25,0,0,0,0,60,0
0,167,0,0,0,0,0,60,0
0,89,27,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
126,366,348,1,0,0,0,60,0
175,341,440,3,0,0,0,60,0
337,561,795,6,0,0,3,55,2
437,598,1858,13,122,0,60,0,0
174,456,1084,6,70,0,34,26,0
452,1085,1576,10,0,0,60,0,0
0,27,0,0,0,0,0,60,0
0,104,0,0,0,0,0,60,0
0,15,0,0,0,0,0,60,0
27,66,77,0,0,0,0,60,0
35,102,0,1,0,0,0,60,0
0,19,0,0,0,0,0,60,0
5,33,18,0,0,0,0,60,0
86,85,166,1,0,0,0,60,0
574,837,1741,12,0,0,60,0,0
62,193,138,1,0,0,3,57,0
3,15,0,0,0,0,0,60,0
325,603,1126,10,0,0,4,56,0
112,173,277,2,0,0,3,57,0
0,11,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
320,649,1341,7,0,0,5,55,0
28,372,574,2,0,0,22,38,0
456,805,2240,11,0,0,60,0,0
775,736,2122,9,0,0,60,0,0
968,965,2619,12,0,0,60,0,0
571,665,2437,6,0,0,60,0,0
157,29,504,2,0,0,10,50,0
3,131,378,0,0,0,32,28,0
384,837,2160,11,0,0,30,30,0
427,520,1662,13,0,0,60,0,0
1050,691,1108,7,0,0,60,0,0
1020,1387,1343,7,0,0,60,0,0
276,982,1919,11,0,0,43,17,0
223,520,1507,7,0,0,48,12,0
15,214,762,2,0,0,57,3,0
290,880,1861,14,0,0,54,6,0
347,1346,2022,13,34,0,53,7,0
337,1618,2684,19,0,0,52,8,0
386,1267,2012,21,0,0,38,22,0
1083,1679,2232,27,0,0,60,0,0
822,1214,2241,28,0,0,60,0,0
903,1090,2250,17,0,0,60,0,0
779,966,2695,20,0,0,60,0,0
875,1254,2216,12,53,0,60,0,0
823,1355,2793,14,0,0,60,0,0
1557,2044,3569,43,0,0,60,0,0
484,1129,1230,3,0,0,60,0,0
2,623,830,0,0,0,27,33,0
273,719,1016,4,0,0,23,37,0
416,966,1054,6,0,0,25,35,0
521,552,1664,4,0,0,60,0,0
132,268,823,4,0,0,33,27,0
579,383,1302,6,0,0,60,0,0
420,491,1197,9,0,0,60,0,0
598,890,2283,11,0,0,60,0,0
760,912,3605,20,0,0,60,0,0
231,509,1645,9,0,0,36,24,0
511,1009,2350,11,0,0,60,0,0
1016,1350,2397,27,0,0,60,0,0
86,346,1092,6,0,0,46,14,0
62,244,1506,3,0,0,34,26,0
190,352,1245,7,0,0,48,12,0
8,306,827,0,0,0,52,8,0
618,990,1636,7,0,0,60,0,0
471,742,1733,6,0,0,60,0,0
203,543,1736,9,0,0,45,15,0
570,964,2548,12,0,0,60,0,0
809,1240,2897,34,0,0,60,0,0
847,1263,2748,30,0,0,60,0,0
166,363,1425,7,0,0,41,19,0
54,69,936,2,0,0,43,17,0
291,352,1184,7,0,0,39,21,0
485,947,1289,14,0,0,60,0,0
218,322,0,2,0,0,0,52,8
208,374,133,4,0,0,0,56,4
153,316,19,3,0,0,0,51,9
214,156,47,4,0,0,0,50,10
187,481,5,3,0,0,0,54,6
374,527,36,5,0,3,0,37,20
61,76,11,3,0,0,0,55,5
40,68,4,1,0,0,0,60,0
11,93,0,1,0,0,0,60,0
80,316,43,3,0,0,0,51,9
18,2,0,1,0,0,0,60,0
111,357,75,1,0,2,0,28,30
615,531,954,5,0,0,60,0,0
7,27,233,1,0,0,23,37,0
164,606,1626,6,0,0,42,18,0
845,1306,2760,32,36,0,60,0,0
1018,1202,3531,31,0,0,60,0,0
619,658,2635,21,0,0,60,0,0
267,552,1360,11,0,0,44,16,0
697,993,2734,21,0,0,60,0,0
771,1109,2462,15,0,0,60,0,0
830,1530,1695,16,0,0,60,0,0
793,1418,2329,17,0,0,60,0,0
0,13,0,0,0,0,0,60,0
45,130,11,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
4,14,0,0,0,0,0,60,0
0,31,0,0,0,0,0,60,0
30,90,0,1,0,0,0,60,0
610,541,537,8,0,0,60,0,0
542,950,1479,8,0,0,60,0,0
0,19,0,0,0,0,0,60,0
0,19,30,0,0,0,0,60,0
0,76,0,0,0,0,0,60,0
805,1564,2059,15,0,0,60,0,0
475,632,1258,9,0,0,60,0,0
205,349,1314,5,0,0,24,36,0
571,778,1609,20,0,0,60,0,0
199,606,771,3,0,0,8,52,0
51,43,62,1,0,0,0,60,0
37,9,0,1,0,0,0,60,0
1158,958,1423,12,0,0,60,0,0
1565,1122,1492,16,0,0,60,0,0
2517,1396,1969,18,0,0,60,0,0
2015,1774,3031,22,0,0,60,0,0
1568,1934,2789,18,0,0,60,0,0
57,341,723,1,0,0,39,21,0
1291,1271,2619,17,0,0,60,0,0
3,96,37,0,0,0,0,60,0
0,37,0,0,0,0,0,60,0
10,30,9,0,0,0,0,60,0
449,916,774,6,0,0,60,0,0
90,181,0,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
65,93,99,2,0,0,0,60,0
1,27,0,1,0,0,0,60,0
701,828,1274,9,0,0,60,0,0
84,269,1287,2,0,0,46,14,0
295,554,1759,10,0,0,38,22,0
481,526,1833,9,0,0,60,0,0
390,1088,959,10,0,0,42,18,0
140,202,139,3,0,0,0,60,0
629,1236,1215,9,0,0,60,0,0
0,3,0,0,0,0,0,60,0
0,44,0,0,0,0,0,60,0
27,89,0,1,0,0,0,60,0
34,129,0,2,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
631,706,725,7,0,0,60,0,0
503,793,1347,10,0,0,60,0,0
32,94,0,1,0,0,0,60,0
171,420,219,2,0,0,1,59,0
0,15,35,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
18,17,0,1,0,0,0,60,0
0,9,1,0,0,0,0,60,0
74,46,0,1,0,0,0,60,0
19,32,0,1,0,0,0,60,0
40,47,0,1,0,0,0,60,0
9,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
567,851,938,9,0,0,60,0,0
651,1542,1894,17,0,0,60,0,0
13,125,597,0,0,0,54,6,0
615,935,1602,15,0,0,60,0,0
36,80,0,2,0,0,0,60,0
0,0,4,0,0,0,0,60,0
0,19,0,0,0,0,0,60,0
64,67,0,1,0,0,0,60,0
106,113,0,2,0,0,0,60,0
7,30,15,0,0,0,0,60,0
17,0,0,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
9,37,0,1,0,0,0,60,0
37,31,99,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
225,170,288,1,0,0,1,58,1
138,444,519,1,0,0,3,57,0
0,0,0,0,0,0,0,60,0
161,404,359,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
15,0,4,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
33,46,0,1,0,0,0,60,0
9,0,0,0,0,0,0,60,0
5,15,0,0,0,0,0,60,0
51,42,0,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
564,532,1082,8,0,0,60,0,0
241,765,1051,7,0,0,42,18,0
0,13,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
611,906,1897,15,0,0,60,0,0
349,619,1536,13,0,0,25,35,0
146,367,1171,7,0,0,48,12,0
181,503,598,4,0,0,5,55,0
0,22,20,0,0,0,0,60,0
259,224,469,4,0,0,37,23,0
152,360,1072,6,0,0,54,6,0
37,203,922,2,0,0,46,14,0
29,62,278,1,0,0,53,7,0
91,223,757,3,0,0,57,3,0
247,870,1296,8,0,0,43,17,0
421,955,1609,4,0,0,60,0,0
888,1175,2245,19,0,0,60,0,0
490,952,1264,6,0,0,60,0,0
211,453,1052,9,0,0,33,27,0
0,62,133,0,0,0,2,58,0
682,844,1290,11,0,0,60,0,0
504,791,1814,25,0,0,60,0,0
74,339,463,3,0,0,57,3,0
145,368,1105,5,0,0,54,6,0
90,348,829,3,0,0,60,0,0
429,815,1478,10,0,0,60,0,0
121,372,749,4,0,0,55,5,0
409,878,1866,10,0,0,36,24,0
115,421,511,3,0,0,51,9,0
268,871,763,6,0,0,4,56,0
78,468,749,1,0,0,52,8,0
144,302,1159,4,0,0,57,3,0
492,1005,1313,16,0,0,60,0,0
0,0,0,0,0,0,0,60,0
357,553,349,3,0,0,32,27,1
736,914,1280,9,0,0,60,0,0
24,15,544,0,0,0,57,3,0
15,58,520,0,0,0,54,6,0
301,956,772,2,0,0,46,14,0
637,831,1490,10,0,0,60,0,0
230,519,1633,8,0,0,57,3,0
19,169,850,2,0,0,52,8,0
51,227,690,2,0,0,39,21,0
557,801,1432,9,0,0,60,0,0
1141,959,1767,15,0,0,60,0,0
250,407,1051,4,0,0,51,8,1
922,1258,1878,13,0,0,60,0,0
348,408,1545,10,0,0,53,7,0
71,536,961,3,0,0,56,4,0
232,843,1420,9,0,0,48,12,0
20,53,700,1,0,0,52,8,0
192,468,543,4,0,0,11,49,0
596,729,852,5,0,0,60,0,0
435,861,1915,12,0,0,60,0,0
435,658,2549,13,0,0,60,0,0
318,671,1305,11,0,0,31,29,0
451,987,1339,21,0,0,60,0,0
248,874,1220,9,0,0,15,43,2
799,962,1609,11,0,0,60,0,0
328,642,371,6,0,0,4,56,0
0,0,0,0,0,0,0,60,0
0,11,0,0,0,0,0,60,0
21,283,162,0,0,0,3,57,0
588,1028,1304,12,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,2,58,0
0,17,20,0,0,0,21,39,0
0,18,0,0,0,0,11,49,0
0,61,0,0,0,0,2,58,0
0,237,151,0,0,0,0,60,0
0,230,6,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
93,422,159,2,0,0,1,59,0
67,43,15,1,0,0,0,60,0
0,0,1,0,0,0,0,60,0
64,277,318,1,0,0,0,60,0
0,5,7,0,0,0,60,0,0
0,70,23,0,0,0,60,0,0
0,136,7,0,0,0,59,1,0
0,184,5,0,0,0,60,0,0
0,277,0,0,0,0,60,0,0
0,310,19,0,0,0,44,16,0
0,338,18,0,0,0,43,17,0
0,0,0,0,0,0,27,33,0
53,372,120,2,0,0,2,58,0
586,897,938,7,0,0,60,0,0
489,900,560,7,0,0,60,0,0
107,364,206,2,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,25,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
3,8,0,0,0,0,0,60,0
11,36,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
23,54,0,1,0,0,0,60,0
25,31,0,1,0,0,0,60,0
13,15,0,0,0,0,0,60,0
446,913,1661,13,0,0,60,0,0
93,399,504,5,0,0,56,4,0
220,1203,934,2,0,0,31,29,0
412,845,585,12,0,0,11,49,0
0,0,5,0,0,0,0,60,0
1,23,0,0,0,0,0,60,0
12,37,0,1,0,0,0,60,0
2,15,0,0,0,0,0,60,0
127,531,169,2,0,0,1,59,0
38,16,20,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
70,128,10,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,6,17,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
192,473,208,3,0,0,2,58,0
53,45,13,1,0,0,0,60,0
382,724,708,6,0,0,20,40,0
441,1281,1379,7,0,0,60,0,0
295,826,1198,4,0,0,17,43,0
135,430,1261,7,0,0,57,3,0
581,1345,1937,25,0,0,60,0,0
450,808,869,10,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
104,458,399,3,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,19,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
