------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy Filter Normal Multiple Incline Limb: Undefined -----------
Serial Number: NEO1D27110005
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:01:00
Download Time 10:35:51
Download Date 12/9/2013
Current Memory Address: 0
Current Battery Voltage: 3.86     Mode = 61
--------------------------------------------------
Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,24,0,0,0,0,60,0
428,684,900,11,0,0,60,0,0
682,1100,1459,26,0,0,60,0,0
263,647,1319,9,0,0,18,42,0
732,1059,1343,25,0,0,60,0,0
0,0,54,0,0,0,0,60,0
0,0,27,0,0,0,0,60,0
0,0,29,0,0,0,0,60,0
2,10,113,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,10,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
10,15,38,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
293,102,382,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,11,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,3,0,0,0,0,60,0
0,0,31,0,0,0,0,60,0
498,618,1380,11,0,0,60,0,0
627,1527,1607,36,0,0,60,0,0
136,485,562,7,0,0,51,9,0
274,816,826,13,0,0,50,10,0
86,871,637,2,0,0,56,4,0
149,307,424,3,0,0,4,48,8
28,20,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,50,10
0,0,0,0,0,0,0,57,3
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
15,50,0,1,0,0,0,28,32
0,0,0,0,0,0,0,35,25
60,27,47,1,0,0,0,60,0
979,1304,1257,50,0,0,60,0,0
674,1142,1213,32,0,0,60,0,0
1084,1988,1916,41,0,0,60,0,0
317,688,979,10,0,0,20,40,0
213,880,882,14,0,0,58,2,0
607,1242,1208,19,0,0,60,0,0
174,308,383,2,0,0,49,11,0
130,329,409,3,0,0,56,4,0
220,682,809,19,0,0,34,26,0
13,486,471,2,0,0,35,25,0
442,1241,1715,30,0,0,60,0,0
999,1171,1665,20,0,0,60,0,0
70,38,322,0,0,0,0,60,0
208,228,184,2,0,0,1,57,2
0,0,0,0,0,0,0,56,4
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,57,3
0,0,0,0,0,0,0,20,40
0,0,0,0,0,0,0,43,17
0,0,0,0,0,0,0,29,31
980,1374,1375,27,0,0,60,0,0
410,1025,1155,15,0,0,50,10,0
2,301,247,0,0,0,60,0,0
12,146,367,0,0,0,59,1,0
430,932,965,30,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,8,0,0,0,0,0,0,60
237,438,441,3,0,0,10,14,36
153,783,557,13,0,0,58,2,0
526,1342,1309,26,0,0,60,0,0
5,3,101,0,0,0,0,23,37
12,0,14,1,0,0,0,3,57
90,76,126,0,0,0,1,3,56
306,1287,1400,14,0,0,52,8,0
17,672,587,0,0,0,60,0,0
25,407,487,0,0,0,55,5,0
352,761,684,30,0,0,57,3,0
297,771,730,13,0,0,38,22,0
25,4,0,0,0,0,0,58,2
30,16,22,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
279,192,415,2,0,1,3,51,5
189,689,950,17,0,0,56,4,0
239,620,792,16,0,0,27,33,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
223,572,630,9,0,0,21,39,0
198,758,507,17,0,0,58,2,0
223,431,687,16,0,0,59,1,0
368,976,1520,18,0,0,56,4,0
339,911,1403,8,0,0,47,13,0
367,776,1574,6,0,0,13,47,0
0,0,0,0,0,0,0,60,0
0,4,0,0,0,0,0,51,9
386,509,676,16,0,2,16,16,26
196,863,1003,13,0,0,39,21,0
841,1532,1224,31,0,0,60,0,0
936,1026,1576,19,0,0,60,0,0
232,840,1025,6,0,0,22,38,0
969,1603,1561,54,0,0,60,0,0
657,994,1197,13,0,0,60,0,0
2353,721,1594,9,0,0,60,0,0
94,277,429,0,0,0,24,28,8
8,82,243,1,0,0,35,25,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,1,59,0
0,0,0,0,0,0,1,59,0
0,0,49,0,0,0,31,29,0
0,0,0,0,0,0,5,55,0
0,0,0,0,0,0,2,58,0
0,7,10,0,0,0,53,7,0
0,0,30,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,92,0,0,0,40,20,0
0,0,0,0,0,0,47,13,0
0,0,0,0,0,0,28,32,0
0,0,4,0,0,0,60,0,0
0,0,19,0,0,0,39,21,0
0,0,33,0,0,0,17,43,0
0,1,37,0,0,0,14,46,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,16,44,0
0,0,0,0,0,0,56,4,0
0,0,53,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,46,0,0,0,46,14,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,7,53,0
0,0,0,0,0,0,46,14,0
0,0,7,0,0,0,48,12,0
0,0,0,0,0,0,60,0,0
0,0,29,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,7,35,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
9,110,53,0,0,0,59,1,0
0,0,0,0,0,0,26,34,0
0,0,0,0,0,0,14,46,0
0,0,0,0,0,0,31,29,0
0,0,0,0,0,0,60,0,0
0,6,48,0,0,0,60,0,0
5,19,115,1,0,0,60,0,0
0,0,17,0,0,0,60,0,0
17,149,146,0,0,0,58,2,0
0,39,146,0,0,0,8,52,0
0,0,0,0,0,0,42,18,0
0,0,0,0,0,0,60,0,0
0,0,14,0,0,0,60,0,0
0,13,28,0,0,0,58,2,0
600,442,885,3,0,0,60,0,0
0,34,77,0,0,0,0,60,0
0,98,190,0,0,0,2,58,0
212,487,577,4,0,0,36,24,0
72,0,149,1,0,0,6,54,0
0,47,0,0,0,0,33,27,0
0,0,36,0,0,0,17,43,0
0,0,0,0,0,0,60,0,0
0,3,25,0,0,0,60,0,0
0,14,6,0,0,0,60,0,0
110,83,222,1,0,0,44,16,0
13,17,42,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
1045,1030,588,7,0,0,60,0,0
985,1375,1132,10,0,0,60,0,0
27,67,336,1,0,0,0,60,0
0,10,44,0,0,0,0,60,0
31,26,68,1,0,0,0,60,0
0,0,0,0,0,0,0,42,18
0,0,28,0,0,0,0,60,0
31,14,14,1,0,0,0,60,0
1,2,9,0,0,0,0,60,0
0,0,27,0,0,0,0,60,0
544,843,284,4,0,0,60,0,0
19,0,28,0,0,0,0,60,0
0,3,13,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,9,0,0,0,0,0,60,0
7,4,2,0,0,0,0,60,0
42,20,28,1,0,0,0,60,0
26,0,12,0,0,10,0,41,9
414,148,284,2,0,12,8,35,5
0,8,33,0,0,0,24,36,0
14,33,11,1,0,0,0,60,0
3,8,0,0,0,0,0,56,4
0,0,0,0,0,0,0,59,1
0,0,0,0,0,6,0,26,28
0,0,0,0,0,23,0,16,21
0,34,0,0,0,0,0,41,19
5,42,0,0,0,9,0,44,7
0,21,0,0,0,52,0,5,3
30,0,0,1,0,21,0,22,17
0,0,0,0,0,0,0,20,40
0,0,0,0,0,7,0,16,37
0,15,0,0,0,4,0,34,22
8,9,0,0,0,11,0,4,45
30,18,0,1,0,11,0,30,19
0,0,0,0,0,0,0,48,12
0,0,0,0,0,0,0,7,53
0,0,0,0,0,0,0,54,6
15,4,0,0,0,0,0,6,54
5,16,0,0,0,0,0,11,49
0,0,0,0,0,3,0,29,28
0,0,0,0,0,0,0,50,10
0,0,0,0,0,0,0,56,4
0,0,0,0,0,0,0,60,0
16,65,0,0,0,0,0,57,3
40,20,0,0,0,2,0,24,34
119,259,121,1,0,0,0,42,18
51,5,22,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
804,2218,1343,12,0,0,60,0,0
70,50,54,1,0,0,0,60,0
32,33,28,0,0,0,0,60,0
36,26,14,1,0,0,0,41,19
427,490,302,4,0,0,60,0,0
737,1342,1408,25,0,0,60,0,0
1286,1100,896,18,0,0,60,0,0
452,878,1441,16,0,0,60,0,0
16,137,399,1,0,0,53,7,0
162,835,1014,14,0,0,46,14,0
36,613,898,3,0,0,55,5,0
275,1395,1718,18,0,0,47,13,0
408,1597,1731,13,0,0,36,24,0
933,1774,2053,36,0,0,60,0,0
703,1200,1021,31,0,0,60,0,0
13,223,43,0,0,0,0,60,0
0,0,1,0,0,0,0,60,0
116,108,13,1,0,0,0,59,1
0,16,25,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,59,0,0,0,0,0,60,0
0,0,22,0,0,0,0,60,0
2,26,19,0,0,0,0,60,0
0,36,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
15,0,18,1,0,0,0,60,0
0,8,0,0,0,0,0,60,0
53,136,12,2,0,0,0,60,0
5,0,15,0,0,0,0,60,0
2,6,26,0,0,0,0,60,0
74,48,17,1,0,0,0,52,8
23,24,53,0,0,0,0,60,0
1,2,18,1,0,0,0,60,0
20,25,27,0,0,0,0,60,0
15,7,11,1,0,0,0,60,0
0,0,0,0,0,0,0,58,2
75,11,9,0,0,0,0,57,3
11,121,0,0,0,0,0,60,0
334,797,504,16,0,0,13,47,0
191,31,62,2,0,0,0,55,5
0,10,0,0,0,0,0,60,0
12,29,23,0,0,0,0,60,0
123,121,126,3,0,0,0,60,0
148,8,27,2,0,0,0,48,12
64,110,79,2,0,0,0,60,0
0,51,0,0,0,0,0,60,0
13,31,0,0,0,0,0,60,0
0,17,0,0,0,0,0,60,0
71,122,76,0,0,0,0,60,0
6,84,0,0,0,0,0,60,0
134,214,55,4,0,0,0,52,8
72,176,133,2,0,0,0,60,0
416,295,231,2,0,0,0,55,5
12,7,60,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
17,0,0,1,0,0,0,60,0
7,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,14,0,0,0,0,0,48,12
83,58,10,2,0,0,0,52,8
210,61,95,2,0,0,0,59,1
6,0,0,0,0,0,0,60,0
570,650,546,27,0,0,60,0,0
417,849,737,22,0,0,51,9,0
553,799,976,27,0,0,60,0,0
44,314,138,1,0,0,1,59,0
11,115,28,1,0,0,0,60,0
28,29,34,0,0,0,0,60,0
275,909,636,11,0,0,20,40,0
369,892,1108,18,0,0,29,31,0
905,925,1272,7,0,0,60,0,0
631,711,798,13,0,0,60,0,0
377,488,722,6,0,0,0,60,0
704,841,1648,17,0,0,60,0,0
109,642,924,6,0,0,29,31,0
2196,1404,1731,8,0,0,60,0,0
267,113,347,3,0,0,6,42,12
1258,625,450,7,0,0,60,0,0
1265,947,1714,26,0,0,60,0,0
716,960,1218,19,0,0,60,0,0
1233,1107,1717,25,0,0,60,0,0
1515,1349,2351,38,0,0,60,0,0
341,1430,1603,17,0,0,23,37,0
75,175,234,1,0,0,1,59,0
62,27,277,1,0,0,0,60,0
53,71,203,1,0,0,1,59,0
89,111,623,1,0,0,0,60,0
49,39,326,2,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,20,25,0,0,0,0,60,0
7,0,0,0,0,0,0,60,0
25,37,56,1,0,0,0,60,0
59,40,438,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,30,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,61,0,0,0,0,60,0
0,0,68,0,0,0,0,60,0
0,0,27,0,0,0,0,60,0
11,0,5,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,26,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,66,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,13,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
62,51,249,1,0,0,0,57,3
0,21,217,0,0,0,0,60,0
0,0,36,0,0,0,0,60,0
358,164,1057,4,0,19,3,33,5
93,68,6,1,0,57,0,1,2
29,51,0,1,0,41,0,16,3
29,107,0,1,0,2,0,14,44
0,0,0,0,0,19,0,0,41
0,0,0,0,0,9,0,1,50
20,9,0,0,0,1,0,53,6
0,0,0,0,0,0,0,60,0
210,129,605,1,0,0,0,60,0
0,0,68,0,0,0,0,60,0
67,104,123,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,25,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
21,4,66,1,0,0,0,59,1
0,0,16,0,0,0,0,60,0
1614,1800,2103,11,0,0,60,0,0
1143,1041,1448,11,0,0,60,0,0
1522,1082,551,10,0,0,60,0,0
246,121,76,5,0,0,0,0,60
295,168,407,3,0,0,0,2,58
126,21,134,1,0,4,0,0,56
12,63,71,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,18,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
70,16,29,2,0,1,0,26,33
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
13,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
134,85,163,2,0,0,0,3,57
0,0,0,0,0,0,0,0,60
5,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
3,0,0,1,0,0,0,0,60
9,0,0,0,0,0,0,0,60
6,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
6,0,0,0,0,0,0,0,60
1,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
7,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,73,13,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
130,88,64,1,0,3,0,0,57
902,406,1131,8,0,0,60,0,0
83,0,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
22,0,7,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
11,24,22,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
14,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
63,0,0,2,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
7,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
70,5,13,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
2,0,6,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
28,0,9,1,0,0,0,0,60
222,319,134,2,0,1,0,3,56
919,1303,1493,15,0,0,60,0,0
911,1234,1809,13,0,0,60,0,0
141,671,424,3,0,0,5,46,9
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
38,17,45,1,0,0,0,2,58
24,65,90,1,0,25,0,5,30
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,31,0,0,29
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
47,85,78,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
186,104,302,2,0,0,0,0,60
0,0,0,0,0,0,0,0,60
403,462,350,7,0,0,1,10,49
391,432,1254,9,0,0,2,37,21
101,60,58,1,0,0,0,3,57
733,948,1658,9,0,0,60,0,0
90,1,9,2,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
47,0,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
14,6,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
6,0,1,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
8,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
4,0,0,0,0,0,0,0,60
13,0,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
19,0,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
337,275,86,5,0,5,0,0,55
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
217,230,10,2,0,12,0,0,48
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
147,83,15,1,0,0,0,0,60
110,36,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
22,60,1,1,0,1,0,0,59
0,0,0,0,0,0,0,0,60
47,14,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
289,13,0,5,0,1,0,0,59
53,13,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
25,4,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
155,0,30,1,0,0,0,1,59
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,6,0,0,0,2,0,0,58
54,48,0,1,0,60,0,0,0
125,5,0,1,0,60,0,0,0
28,0,0,1,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
260,120,36,1,0,59,0,0,1
424,257,219,7,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
